2026-07-29T16:44:02 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:05 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:07 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:09 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:11 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:13 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:16 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:18 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:20 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:22 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:24 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:27 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:29 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:29 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useExpandRecipientSharedQuery status=200
2026-07-29T16:44:31 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:31 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useExpandRecipientSharedQuery status=200
2026-07-29T16:44:32 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendRefetchableQuery status=200
2026-07-29T16:44:32 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendRefetchableQuery status=200
2026-07-29T16:44:33 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:33 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendFlowSystemAlertWithWaterfallQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendRefetchableQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendFlowSystemAlertWithWaterfallQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:34 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=NetworkCellDetailFeeQuery status=200
2026-07-29T16:44:35 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:37 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:38 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCurrencyConverterQuery status=200
2026-07-29T16:44:38 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=TravelRulePrefillQuery status=200
2026-07-29T16:44:38 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SystemAlertWithWaterfallQuery status=200
2026-07-29T16:44:40 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:40 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCreateSendV2Mutation status=200
2026-07-29T16:44:42 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:44 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:46 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:46 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCreateSendV2Mutation status=200
2026-07-29T16:44:48 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:50 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:53 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:53 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCreateSendV2Mutation status=200
2026-07-29T16:44:55 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:56 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCreateSendV2Mutation status=200
2026-07-29T16:44:56 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendPreviewQuery status=200
2026-07-29T16:44:56 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendAIBUpsellQuery status=200
2026-07-29T16:44:56 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useUserAttestationsByRecipientQuery status=200
2026-07-29T16:44:56 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=SendPreviewQuery status=200
2026-07-29T16:44:57 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:59 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useCommitSendMutation status=200
2026-07-29T16:44:59 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:44:59 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useSendStatusQuery status=200
2026-07-29T16:44:59 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=TransactionDetailsStepQuery status=200
2026-07-29T16:45:01 | WARNING  | coinbase_webkit:001:ba607ac7 | GraphQL captured op=useP2PNudgeCardContentQuery status=200
2026-07-29T16:45:01 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:03 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:06 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:08 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:10 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:12 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:14 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:16 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:19 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:21 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
2026-07-29T16:45:23 | INFO     | coinbase_webkit:001:ba607ac7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 1, "firstCryptoSpans": null}
