2026-07-29T17:10:57 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL captured op=BuyConfirmationScreenQuery status=200
2026-07-29T17:10:57 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL captured op=useCurrencyConverterQuery status=200
2026-07-29T17:10:58 | INFO     | coinbase_webkit:001:98957de7 | iOS-DOM probe: {"url": "https://www.coinbase.com/home", "path": "/home", "readyGate": true, "captchaVisible": false, "cryptoRows": 0, "cashRows": 0, "firstCryptoSpans": null}
2026-07-29T17:10:58 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL captured op=useTransactionStatusTransferBuyQuery status=200
2026-07-29T17:10:59 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL captured op=usePaymentMethodsQuery status=200
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useUserPerformanceSubscription (status=200)
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useLiveResourcePriceSubscription (status=200)
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useLiveResourcePriceSubscription (status=200)
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useLiveResourcePriceSubscription (status=200)
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useLiveResourcePriceSubscription (status=200)
2026-07-29T17:11:00 | WARNING  | coinbase_webkit:001:98957de7 | GraphQL response body unavailable for https://www.coinbase.com/graphql/query?&operationName=useLiveResourcePriceSubscription (status=200)
